timestamp,price,predicted
1.4951196E12,26.299938298349296,26.43771388016672
1.4951232E12,26.84861374270618,26.663032084743673
1.4951268E12,27.23441606001151,27.27540764946431
1.4951304E12,27.006711908024112,27.059653252257252
1.495134E12,27.040694964020744,27.01162213447126
1.4951376E12,27.659598430042237,27.478102343325254
1.4951412E12,28.420948958841283,28.236345757533986
1.4951448E12,29.18798978326686,29.231837046269067
1.4951484E12,28.472274063408904,28.572703475049263
1.495152E12,28.33548794928524,28.389685658798662
1.4951556E12,27.532774927069035,27.759408637945302
1.4951592E12,27.271606057344965,27.190408333809785
1.4951628E12,26.977625174542098,27.104661744423264
1.4951664E12,26.990823120147418,26.96430363193617
1.49517E12,27.41967365628126,27.31813989536595
1.4951736E12,27.757285261346773,27.687979910901895
1.4951772E12,27.61770958239049,27.737696352178137
1.4951808E12,27.080713984055247,27.167370798282764
1.4951844E12,27.243065932011405,27.05273909953668
1.495188E12,27.346878717493123,27.477312159844857
1.4951916E12,27.331751723717016,27.29343610966504
1.4951952E12,27.34849347417187,27.365886440432366
1.4951988E12,27.11873789165338,27.21050719494216
1.4952024E12,27.27123772748471,27.20731002996951
1.495206E12,27.54507129496744,27.525281860279776
1.4952096E12,27.584516924719562,27.605468406919947
1.4952132E12,27.053561361725997,27.15485470861756
1.4952168E12,26.74357338484443,26.735328154026117
1.4952204E12,26.965982375625483,26.92490120315123
1.495224E12,27.131986047302043,27.13564039609988
1.4952276E12,26.96323169277327,27.04030199236724
1.4952312E12,26.561419375733024,26.59248030159453
1.4952348E12,27.338621441188913,27.221820826218277
1.4952384E12,27.081874596775904,27.14368279050147
1.495242E12,27.451192201423687,27.406362847759112
1.4952456E12,27.201793017128423,27.251873132431765
1.4952492E12,27.24123870050586,27.22290382014941
1.4952528E12,27.415631597177025,27.333352901303655
1.4952564E12,27.5662683620833,27.58363456988193
1.49526E12,27.50829340100164,27.51515108905494
1.4952636E12,27.68482616061861,27.646036366518185
1.4952672E12,27.47455950056529,27.550316745728338
1.4952708E12,27.59359566286456,27.54101061722967
1.4952744E12,27.525006261985705,27.581041769578068
1.495278E12,27.2413556483113,27.295500129127287
1.4952816E12,27.02820980603153,27.064885281492096
1.4952852E12,27.137641280345964,27.160268949254593
1.4952888E12,26.91686416845546,26.92711945158722
1.4952924E12,26.87070920167897,26.866645328089483
1.495296E12,26.953353589194236,26.907078251941307
1.4952996E12,27.07021355908888,27.038144957157197
1.4953032E12,27.165528850475123,27.185525845298223
1.4953068E12,27.073832564620265,27.113183892151028
1.4953104E12,26.960535441941442,26.998998857950305
1.495314E12,26.79088181782046,26.823994776874294
1.4953176E12,26.900476256985698,26.83047645323166
1.4953212E12,27.003535498529317,27.050794450136564
1.4953248E12,26.85736591529934,26.888081394638462
1.4953284E12,26.524100824778433,26.59782636544062
1.495332E12,26.740159534490907,26.68047146854188
1.4953356E12,26.591756531535093,26.688802021181793
1.4953392E12,26.541181453548525,26.585073910355007
1.4953428E12,26.851249969512967,26.770549788586887
1.4953464E12,26.769847548208713,26.823027410351813
1.49535E12,26.47596048261933,26.58747201405861
1.4953536E12,26.249184170154834,26.275262704114958
1.4953572E12,26.211240138773302,26.20969315308865
1.4953608E12,26.215431295065382,26.211197522230613
1.4953644E12,26.697541583651592,26.523868609908273
1.495368E12,27.91115148969395,27.873187033957677
1.4953716E12,26.94485321342972,27.05212895784994
1.4953752E12,26.909338878978087,26.93153861428043
1.4953788E12,26.711664605460864,26.703607517140792
1.4953824E12,26.167873440462806,26.338032325555005
1.495386E12,25.626315827600546,25.718606816650638
1.4953896E12,25.340536889259333,25.368211800499775
1.4953932E12,25.260134870114687,25.192035267179985
1.4953968E12,25.8993967610726,25.81878309169466
1.4954004E12,26.17465818351044,26.220014193825243
1.495404E12,25.835331684350493,25.89857652252722
1.4954076E12,25.52702238911386,25.648601580724193
1.4954112E12,25.424516871775122,25.37548363100959
1.4954148E12,25.043957864012405,25.163434441007226
1.4954184E12,24.511434529588175,24.61159707175825
1.495422E12,24.202962598512165,24.181833514494475
1.4954256E12,24.45186479300264,24.465431855235444
1.4954292E12,24.15758285777698,24.261831571664356
1.4954328E12,24.535415823018116,24.426373161733398
1.4954364E12,23.982654595274344,24.22864918734821
1.49544E12,22.3145380948938,22.72757107401158
1.4954436E12,22.465408263740297,22.254911166919804
1.4954472E12,22.976412519495224,22.870610997579483
1.4954508E12,23.634326294495065,23.566469197991534
1.4954544E12,24.071898366964582,23.896541162374643
1.495458E12,25.023029266145173,25.032082393559687
1.4954616E12,24.28754327043607,24.250562355597115
1.4954652E12,24.741410020341604,24.770576690255336
1.4954688E12,25.266293610942494,25.17154488562186
1.4954724E12,24.93903122638983,25.006933194095563
1.495476E12,24.812824185591733,24.889605923001287
1.4954796E12,24.445640385184767,24.461338642187933
1.4954832E12,24.146401532581972,24.20351810057302
