timestamp,price,predicted
1.4951196E12,93.25514400709456,93.25305849577693
1.4951232E12,93.45992570280511,93.49617257719301
1.4951268E12,94.26072158334743,94.30276466582549
1.4951304E12,95.14577251998053,95.14541637520271
1.495134E12,95.49577140134761,95.55835590949106
1.4951376E12,95.83251817617027,95.84540803594155
1.4951412E12,95.45572767208601,95.48021339741875
1.4951448E12,95.06885634203346,95.0841085110039
1.4951484E12,95.84073345494143,95.87927374800309
1.495152E12,96.51347617758549,96.57308809450464
1.4951556E12,99.63280783971919,99.69142773052228
1.4951592E12,103.14121084639575,103.15290927493288
1.4951628E12,104.50183494543627,104.53089296056645
1.4951664E12,103.52974534713915,103.5532056911222
1.49517E12,104.12371444192837,104.1767468064152
1.4951736E12,105.53463812486248,105.57641997872439
1.4951772E12,107.55213018812668,107.62469576609372
1.4951808E12,111.47478431755566,111.5352528531002
1.4951844E12,111.0090776318575,111.07138298196179
1.495188E12,112.53412308157748,112.51436672419395
1.4951916E12,110.16811680604204,110.23752742228766
1.4951952E12,111.64374214272885,111.69841908851613
1.4951988E12,111.64148266827961,111.6434705235023
1.4952024E12,112.18448735884627,112.21277896516908
1.495206E12,114.07822090479247,114.12294072501103
1.4952096E12,115.5702806345862,115.60039450604229
1.4952132E12,118.05071609521717,118.08581267305003
1.4952168E12,117.5958006863503,117.58489066420675
1.4952204E12,117.73866251833073,117.80285747597041
1.495224E12,119.5609345534843,119.62167078748399
1.4952276E12,122.17075489479954,122.27410613705872
1.4952312E12,126.34816418271271,126.37311962077519
1.4952348E12,123.86479182304791,123.90111450878499
1.4952384E12,125.8875177704979,125.98566937950167
1.495242E12,126.6538800282577,126.67324610846549
1.4952456E12,126.3426799395609,126.38209165778956
1.4952492E12,127.18470170406658,127.24876886676324
1.4952528E12,125.29605415597976,125.29173195716922
1.4952564E12,122.93059781847836,123.01313846938861
1.49526E12,121.5834761932095,121.63182745321025
1.4952636E12,123.71102647562029,123.7539071233442
1.4952672E12,123.44194141235822,123.5077176833408
1.4952708E12,124.83597469407523,124.81371997450734
1.4952744E12,123.3290288470603,123.30903908202788
1.495278E12,122.04799006457196,122.04796092555226
1.4952816E12,123.1473134260959,123.22081197758295
1.4952852E12,123.2113667899889,123.18652926300553
1.4952888E12,122.40785136956315,122.4669557409002
1.4952924E12,123.6364617155235,123.66829907214802
1.495296E12,124.64547938887146,124.69718409847293
1.4952996E12,124.30278617799189,124.30797499872709
1.4953032E12,124.31347898226676,124.37665925686484
1.4953068E12,125.62193973732039,125.68454275818932
1.4953104E12,125.05257307815558,125.07826483069753
1.495314E12,124.75264333606336,124.75657267069913
1.4953176E12,124.62812091390958,124.67029120595772
1.4953212E12,124.15808068053835,124.16705635180429
1.4953248E12,122.39640279060679,122.4209265879305
1.4953284E12,123.07181355710676,123.13687297483023
1.495332E12,123.73895078668147,123.77949445605489
1.4953356E12,124.49095745457443,124.50086916145749
1.4953392E12,124.13628903225172,124.15636979271326
1.4953428E12,124.40335343910496,124.40198184516198
1.4953464E12,124.24758016031687,124.28193283559158
1.49535E12,125.41184060381484,125.46555822569381
1.4953536E12,130.86436723381976,130.94851265087064
1.4953572E12,130.7631936322278,130.7701571758897
1.4953608E12,131.98730035772687,132.10404482127987
1.4953644E12,137.26897000434548,137.31426435708548
1.495368E12,134.5181491158482,134.35374775749625
1.4953716E12,132.60554401025837,132.64062848339069
1.4953752E12,135.06313117756343,135.04681141842065
1.4953788E12,135.31425171169212,135.37972118448843
1.4953824E12,136.69768503401025,136.747436652738
1.495386E12,138.51272533205682,138.5324198085696
