timestamp,price,predicted
1.4951196E12,0.3565459889122127,0.3518392413281179
1.4951232E12,0.3596976312884334,0.3618979571914282
1.4951268E12,0.3578839705558039,0.3573761609300792
1.4951304E12,0.354626150445066,0.35399959724400937
1.495134E12,0.3617382706927427,0.36088105782660723
1.4951376E12,0.35827437830252784,0.3604139660475125
1.4951412E12,0.35676456861472255,0.35667725594310723
1.4951448E12,0.3585994949902283,0.35806962488763416
1.4951484E12,0.3657760503901353,0.3652643905461454
1.495152E12,0.3523911120260742,0.35448620664852215
1.4951556E12,0.33620947323898887,0.3398358623800186
1.4951592E12,0.3234551171608428,0.32332527803977157
1.4951628E12,0.33474702826756214,0.33551958285413247
1.4951664E12,0.34866585451704196,0.34560375079796934
1.49517E12,0.3461292552493978,0.34751034790244956
1.4951736E12,0.3512833861474167,0.35024072744862156
1.4951772E12,0.3454780392306093,0.34799644326811224
1.4951808E12,0.33266752535821426,0.3337338404184686
1.4951844E12,0.32951450298816,0.3316026621638374
1.495188E12,0.32951058955764173,0.3280088412720666
1.4951916E12,0.3308081518768204,0.3317979563803936
1.4951952E12,0.33258593435084916,0.3325338567015307
1.4951988E12,0.3379547219864323,0.335847842531346
1.4952024E12,0.3502804908294103,0.348978579805166
1.495206E12,0.3464799003690581,0.34750156445651914
1.4952096E12,0.34290392129896397,0.3439235956189807
1.4952132E12,0.332274994552979,0.3339424951517491
1.4952168E12,0.33680910212892634,0.33657183361017645
1.4952204E12,0.3356106621169324,0.33598678920353553
1.495224E12,0.3296430678998493,0.3312126161101584
1.4952276E12,0.31825536489761247,0.322632018263446
1.4952312E12,0.3053209518852895,0.30233410627708474
1.4952348E12,0.32197386055998584,0.3215464731598819
1.4952384E12,0.3163503521566248,0.31826206616225317
1.495242E12,0.30456963733185893,0.30759049709861397
1.4952456E12,0.29911028239052534,0.2987666539981821
1.4952492E12,0.30520534851009956,0.30463127805741724
1.4952528E12,0.31933320022554074,0.31681146922117925
1.4952564E12,0.3164581769597096,0.3178252614870463
1.49526E12,0.3190533177588856,0.31844199528560607
1.4952636E12,0.3220041254633605,0.32149215718634405
1.4952672E12,0.32253891969049275,0.3220597383546129
1.4952708E12,0.3333323856412787,0.33000979888684356
1.4952744E12,0.3474273180122579,0.3457882109561014
1.495278E12,0.3587812747470601,0.357867664752961
1.4952816E12,0.3551964878388675,0.3555938864126117
1.4952852E12,0.36130132119513225,0.35911270511045323
1.4952888E12,0.3583040429691907,0.36053645020928593
1.4952924E12,0.34699290337300304,0.34899421255126967
1.495296E12,0.3476136851936125,0.3493655436461307
1.4952996E12,0.34264337862084626,0.34269688945331306
1.4953032E12,0.3436261584476564,0.3434158903056352
1.4953068E12,0.3515254683813688,0.3488583753616138
1.4953104E12,0.3585038044519104,0.35928307580010943
1.495314E12,0.35419478894414336,0.3543194327616198
1.4953176E12,0.35232510731710515,0.3544338480239613
1.4953212E12,0.34657779114617515,0.3469560128565114
1.4953248E12,0.345663199201184,0.34595752078844144
1.4953284E12,0.34557377985187154,0.34473236752228337
1.495332E12,0.3526390486861136,0.35162304850229326
1.4953356E12,0.3510562327852874,0.3510879537784166
1.4953392E12,0.3554604664397025,0.354860005340468
1.4953428E12,0.3580966337432336,0.35732507625580806
1.4953464E12,0.35926308776019195,0.3594245100894038
1.49535E12,0.35831896472292013,0.3595938652220278
1.4953536E12,0.3496125419148023,0.35031830632222094
1.4953572E12,0.3484588708469157,0.34957738115440107
1.4953608E12,0.34714949437946613,0.346832153423612
1.4953644E12,0.3433349754984549,0.34489572277348357
1.495368E12,0.338434138047814,0.3390578683281033
1.4953716E12,0.3431531525757198,0.3416527418919342
1.4953752E12,0.3360408711093534,0.33806682976907887
1.4953788E12,0.3335656035305304,0.33406708713583366
1.4953824E12,0.32924732125487494,0.33103636618850385
1.495386E12,0.324423380932728,0.3236986772480486
1.4953896E12,0.33099921730083715,0.3311674369310074
1.4953932E12,0.32749103460585244,0.3269147220828605
1.4953968E12,0.3246357721892299,0.3264572489618956
1.4954004E12,0.3255998436495977,0.32564631372752484
1.495404E12,0.3309662986167058,0.3295582239398499
1.4954076E12,0.3269723714642783,0.3284132409353007
1.4954112E12,0.3231760414029688,0.3227400200517047
1.4954148E12,0.3290859010783786,0.32918966888591134
1.4954184E12,0.32234544825766853,0.32347391342230597
1.495422E12,0.31659437847958644,0.31794831551450325
1.4954256E12,0.3196860711536511,0.31969696856676877
1.4954292E12,0.3190800974132391,0.318963834274688
1.4954328E12,0.3089414308326445,0.311853011941564
1.4954364E12,0.29534963081659416,0.29862970162731417
1.49544E12,0.26734968138235976,0.2698261779620377
1.4954436E12,0.2825450144377379,0.2806936450286151
1.4954472E12,0.2964696562386711,0.2932147461600155
1.4954508E12,0.31937278365654037,0.3188752085639292
1.4954544E12,0.306731497820194,0.3097128940657713
1.495458E12,0.2896143768710161,0.29295800005146294
1.4954616E12,0.2970402198296685,0.2916925881722256
1.4954652E12,0.30057285757080954,0.3035798933517268
1.4954688E12,0.30643954014454716,0.3040732646314316
1.4954724E12,0.31398456022955146,0.3144814144617184
1.495476E12,0.30278695122608384,0.30384594218388833
1.4954796E12,0.3003445446244736,0.30227331970630894
1.4954832E12,0.2910590961487418,0.29215921679520135
1.4954868E12,0.28719759111498394,0.28643689180272397
1.4954904E12,0.2874019093448367,0.2891219895365652
1.495494E12,0.2970582470673248,0.2951768129909865
1.4954976E12,0.293141967870986,0.29308151477446887
1.4955012E12,0.2928906073218807,0.29313015141905097
1.4955048E12,0.29077141631671066,0.2906715410342317
1.4955084E12,0.29668513229460697,0.29686174966926643
1.495512E12,0.2911196155776939,0.2918073670667977
1.4955156E12,0.291515305017643,0.29253230913224915
1.4955192E12,0.2887376594179368,0.28844065100395305
1.4955228E12,0.29284216444014327,0.29174491018727283
1.4955264E12,0.3044583748290879,0.3031228796394268
1.49553E12,0.30082856854597984,0.30088209146915934
1.4955336E12,0.30827237929651086,0.3070276700468811
1.4955372E12,0.3043941876434413,0.3058340574609307
1.4955408E12,0.3080771872873219,0.3059058977594227
1.4955444E12,0.3320628615749412,0.32900803485869107
1.495548E12,0.3388945864370422,0.3389559464142567
1.4955516E12,0.33120817399252495,0.3324131271930671
1.4955552E12,0.32313294085194494,0.32489785532205234
1.4955588E12,0.325455790600473,0.3243238275096838
1.4955624E12,0.3275066318222883,0.32764165193607364
1.495566E12,0.3240855840687186,0.32507080544025757
1.4955696E12,0.32549811203631634,0.3251243881512916
1.4955732E12,0.3259486341439638,0.3259993921581771
1.4955768E12,0.3211649276629706,0.3231503577897815
1.4955804E12,0.3214961144664107,0.321000181340113
1.495584E12,0.3173180531538973,0.31867402704484094
1.4955876E12,0.3158258475958953,0.3151430333023261
1.4955912E12,0.31946490025640045,0.31940413689172964
1.4955948E12,0.3231818295795986,0.3232966434010551
1.4955984E12,0.3184305401530312,0.3194507564478801
1.495602E12,0.3173668431015021,0.31728059926172575
1.4956056E12,0.3210092532058514,0.3201530818927016
1.4956092E12,0.3251669653602462,0.3253923604156544
1.4956128E12,0.3263859293579312,0.325652637477764
1.4956164E12,0.32509596927884343,0.3259885449113041
1.49562E12,0.32276319988612795,0.32333836986293224
1.4956236E12,0.3202639957353207,0.32029072004127973
1.4956272E12,0.31731416700173926,0.31842963248813255
1.4956308E12,0.31267226971839895,0.3130991825409277
1.4956344E12,0.3196589036638264,0.3188506162170155
1.495638E12,0.31569827512081533,0.3168141337789905
1.4956416E12,0.3119881803764667,0.3126444663608045
1.4956452E12,0.30277713327464517,0.3045308472067894
1.4956488E12,0.30237150641801314,0.3028336882364831
1.4956524E12,0.29431005839615376,0.2978223165333749
1.495656E12,0.29409701484936207,0.29155932995151074
1.4956596E12,0.2980830199793594,0.29968100298943773
1.4956632E12,0.2907835094445845,0.29095165585231314
1.4956668E12,0.28964650490110777,0.2911816358166354
1.4956704E12,0.2763705611424048,0.277326512878257
1.495674E12,0.2626177500110179,0.2663777152776531
1.4956776E12,0.2741361706314936,0.2743195697140665
1.4956812E12,0.2567969846160339,0.2599796918882473
1.4956848E12,0.24335428578823148,0.24450982027117402
1.4956884E12,0.26536727094703144,0.26143231690208846
1.495692E12,0.2694423648096919,0.2681218882985908
1.4956956E12,0.2919987818367951,0.289926248874605
1.4956992E12,0.2857651653257354,0.28773729424821143
1.4957028E12,0.28016740480280716,0.2790528773032941
1.4957064E12,0.2734506439648865,0.27687790779101323
1.49571E12,0.2649141386898244,0.26615904279805336
1.4957136E12,0.26995091537677074,0.2685837496157857
1.4957172E12,0.2789967265853542,0.2779909242006566
1.4957208E12,0.2725501735272813,0.2743112630021431
1.4957244E12,0.2693037464491822,0.26886825590939895
1.495728E12,0.27553676534564364,0.27453969922784005
1.4957316E12,0.26577008847366324,0.2682300192330782
1.4957352E12,0.2675532335772799,0.2672022851966473
1.4957388E12,0.2606010504828223,0.26193634528629184
1.4957424E12,0.26147106665684244,0.2603721346128637
1.495746E12,0.2578581274929486,0.25910972236209395
1.4957496E12,0.2578171357476829,0.2582376283052073
1.4957532E12,0.24344679936643088,0.24515683806347663
1.4957568E12,0.2574700351390782,0.2540513197971354
1.4957604E12,0.26208524640025377,0.26103524520279703
1.495764E12,0.27658852574195153,0.2728437589258359
1.4957676E12,0.287898798135078,0.2890316176325442
1.4957712E12,0.29226550503098864,0.2895910789768366
1.4957748E12,0.30386503533221076,0.3018712918806237
1.4957784E12,0.32027052666900924,0.31809561611557463
1.495782E12,0.3092367385436357,0.3147000035223371
1.4957856E12,0.2995768804275597,0.2988834968371403
1.4957892E12,0.30178581691442685,0.3014080812280431
1.4957928E12,0.3089072565202274,0.30739185574515016
1.4957964E12,0.3126423676503428,0.3127574138110992
1.4958E12,0.2995450027243336,0.3020874982554537
1.4958036E12,0.29863989243169314,0.2984054146167526
1.4958072E12,0.2899072898114509,0.2910317109965137
1.4958108E12,0.29453005049247133,0.29285068325588826
1.4958144E12,0.30140545685766534,0.30131481415820244
1.495818E12,0.2951966688536499,0.29690377960608944
1.4958216E12,0.2808619679306926,0.2828170714837143
1.4958252E12,0.2662270136107911,0.26629404370725757
1.4958288E12,0.27194014929834054,0.27312196506810754
1.4958324E12,0.26339188772123184,0.26520210772402386
1.495836E12,0.2533428689788033,0.2533582807021478
1.4958396E12,0.2670821773567208,0.2647193098297803
1.4958432E12,0.2669847316617209,0.26798879784649443
1.4958468E12,0.27492871996968543,0.2742693290422029
1.4958504E12,0.2663271076093196,0.26853429228716263
1.495854E12,0.2545743790774501,0.25567697104408077
1.4958576E12,0.24191848451677567,0.24641197179866373
1.4958612E12,0.2206833207555914,0.22694092103174526
1.4958648E12,0.20411077986501688,0.1976901229620031
1.4958684E12,0.2236243032115569,0.2255852285271471
1.495872E12,0.20467920587991673,0.20919283417044707
1.4958756E12,0.17306193910653533,0.17911206398793508
1.4958792E12,0.16530956841403424,0.16181190135067053
1.4958828E12,0.18685724828170736,0.1833684431841382
1.4958864E12,0.199605045511679,0.19988023320966972
1.49589E12,0.19210566209614088,0.1932092705379105
1.4958936E12,0.19858966307703388,0.19830830796543308
1.4958972E12,0.2008158411079501,0.19820850502702186
1.4959008E12,0.21804123927952943,0.21820161993581008
1.4959044E12,0.2124674261057518,0.2113788337306547
1.495908E12,0.21956041555945388,0.21868269448930247
1.4959116E12,0.22010940140034443,0.22013271734643966
1.4959152E12,0.20857192661192692,0.2125412715292746
1.4959188E12,0.19303906489190972,0.19387539648160296
1.4959224E12,0.2050605861209937,0.20297018038566145
1.495926E12,0.20706270491946352,0.20736160692465425
1.4959296E12,0.2113297861444445,0.20990209672703783
1.4959332E12,0.21685534507561768,0.21562126817720126
1.4959368E12,0.22290798225584163,0.22234173887964317
1.4959404E12,0.22480078780070242,0.22421890529151678
1.495944E12,0.22998447846808992,0.2288417363839749
1.4959476E12,0.2336643254399706,0.23466720781511316
1.4959512E12,0.22653461512160747,0.2266574421967347
1.4959548E12,0.23661998759940356,0.23418777868516358
1.4959584E12,0.23870329127503584,0.23886844707122504
1.495962E12,0.24153938064906877,0.24168041423403375
1.4959656E12,0.2339453155041098,0.23590241985855778
1.4959692E12,0.22702676822267714,0.22728136515882438
1.4959728E12,0.2252760036571682,0.2257606499952382
1.4959764E12,0.2251228418707617,0.225568313791886
1.49598E12,0.21490841477729103,0.21697370991456283
1.4959836E12,0.20647232709656113,0.20635454016759056
1.4959872E12,0.2102662435929098,0.21070802049989912
1.4959908E12,0.21116035117960144,0.21107971904810607
1.4959944E12,0.21269115053235363,0.21220209371547227
1.495998E12,0.21026818966255775,0.21064945721649403
1.4960016E12,0.20421613999259386,0.20549289905280652
1.4960052E12,0.21119353830666612,0.20971132786131685
1.4960088E12,0.2217945402967196,0.2195523334162117
1.4960124E12,0.2269000834916727,0.2270628517408759
1.496016E12,0.22579332289533,0.22570682232117958
1.4960196E12,0.22034818372307713,0.2221185009321812
1.4960232E12,0.21761336795747374,0.217819481473639
1.4960268E12,0.2140655858260759,0.21405823408065217
1.4960304E12,0.21334964821805547,0.21323489583122884
1.496034E12,0.2163168245066674,0.21568948720731357
1.4960376E12,0.21746928724554063,0.21763942343261597
1.4960412E12,0.22001732455322623,0.2195988124638693
1.4960448E12,0.22118884254230708,0.22104664216737874
1.4960484E12,0.22725338581196994,0.2263248544741448
1.496052E12,0.22922702084081822,0.22886423884394339
1.4960556E12,0.23014573903344723,0.23010570985240245
1.4960592E12,0.2292544797540253,0.228877957075773
1.4960628E12,0.2271834380329868,0.22842927919734812
1.4960664E12,0.2297409715895088,0.2275128432938835
1.49607E12,0.2353119944523133,0.23595508339665458
1.4960736E12,0.2354559157836586,0.23545306818923475
1.4960772E12,0.23397929442793014,0.2339153194451433
1.4960808E12,0.23753507904405932,0.23642047642368003
1.4960844E12,0.2381949178408698,0.23915328102320324
1.496088E12,0.23659371914611502,0.23602369399019058
1.4960916E12,0.2397067643255821,0.2402066724467334
1.4960952E12,0.23371680185901736,0.23457830450174152
1.4960988E12,0.2300455100454214,0.23025020447817682
1.4961024E12,0.229097654778855,0.2291101888147689
1.496106E12,0.2300911220825774,0.2298463022509002
1.4961096E12,0.2321350564117017,0.23180489793035106
1.4961132E12,0.23183036352109257,0.23205047880975405
1.4961168E12,0.2301078648076084,0.23061027818030067
1.4961204E12,0.22629062004277734,0.22712177558567362
1.496124E12,0.22574517272402356,0.22571993870631524
1.4961276E12,0.22666522569874134,0.2264650365142211
1.4961312E12,0.22376595365103674,0.22439071025851037
1.4961348E12,0.22424097669369916,0.22379817433799903
1.4961384E12,0.22845510072782088,0.22812340000758405
1.496142E12,0.2315126739210283,0.23088282853341338
1.4961456E12,0.2307731462908302,0.2312190457394889
1.4961492E12,0.22802819878870315,0.228929991794334
1.4961528E12,0.2210187204285453,0.22233019708200008
1.4961564E12,0.21716329987853403,0.21705599608116372
1.49616E12,0.21600692411612382,0.21596355061585296
1.4961636E12,0.2171866934501058,0.21727011944669136
1.4961672E12,0.2187219624248244,0.218798361889714
1.4961708E12,0.21657418694972003,0.2169187269766043
1.4961744E12,0.21300226628283522,0.21349935275310522
1.496178E12,0.20785437775911925,0.2092159674527542
1.4961816E12,0.20335069338446163,0.20414565899186332
1.4961852E12,0.2021127299060589,0.20239188169402877
1.4961888E12,0.2053821479717336,0.20414346276309328
1.4961924E12,0.20382310452310415,0.20399335084346287
1.496196E12,0.20288710345066197,0.2031746733010737
1.4961996E12,0.20221482731301219,0.2032624895837661
1.4962032E12,0.19469376477200312,0.1950151779494637
1.4962068E12,0.2048621634035322,0.2002418577791428
1.4962104E12,0.22154288609444286,0.22273564446273245
1.496214E12,0.22245400133692408,0.2212420830381056
1.4962176E12,0.22733383431445067,0.2275872452611044
1.4962212E12,0.22366398106102311,0.22438163510232456
1.4962248E12,0.2234729709874085,0.22324788282445254
1.4962284E12,0.21923310799970325,0.22038547928782226
1.496232E12,0.21261047584769063,0.21322765939273505
1.4962356E12,0.21655899685730767,0.2162177136963763
1.4962392E12,0.21984398783172185,0.21861588085504338
1.4962428E12,0.2248952544344103,0.22439303350814696
1.4962464E12,0.22422579655152575,0.22448331149814374
1.49625E12,0.22513677071182514,0.22413178932287556
1.4962536E12,0.22617060613384182,0.22625253792848948
1.4962572E12,0.22532092583462573,0.22546618354876868
1.4962608E12,0.2279914006276439,0.22730283972064877
1.4962644E12,0.23733301563776127,0.2337668900928343
1.496268E12,0.24642647423889358,0.2470892431805155
1.4962716E12,0.2470761431019856,0.24676398727946028
1.4962752E12,0.25264460260602356,0.2501680901782571
1.4962788E12,0.2791070732565693,0.27568709633276484
1.4962824E12,0.278913112569675,0.2799961954119174
1.496286E12,0.27645264531564884,0.2762196226042255
1.4962896E12,0.2900598111481846,0.28811026072820467
1.4962932E12,0.2849677531952329,0.28626566772943557
1.4962968E12,0.2891984995876703,0.2871171611248837
1.4963004E12,0.31122319339285304,0.3072583774207818
1.496304E12,0.3159028968341572,0.3162371432522594
1.4963076E12,0.31525415859142014,0.31747429045606895
1.4963112E12,0.2957818367401799,0.29784220883958157
1.4963148E12,0.3089765731516357,0.30607185063394304
1.4963184E12,0.31028466658062887,0.3112161659421595
1.496322E12,0.3136282432918667,0.31292496925214547
1.4963256E12,0.3116962102985878,0.3135272782998289
1.4963292E12,0.29700690081226466,0.2981690753697222
1.4963328E12,0.28831420910856037,0.2899874615505008
1.4963364E12,0.29036273792502254,0.2893236533724845
1.49634E12,0.3004117580643232,0.29985257074464017
1.4963436E12,0.3044430873011993,0.30259795277824986
1.4963472E12,0.3145283318555901,0.3133701866253384
1.4963508E12,0.31146105624018017,0.312148586714451
1.4963544E12,0.3208653406522546,0.3183504625930717
1.496358E12,0.33539968788107555,0.3346724474323385
1.4963616E12,0.32758714622082036,0.32964706683993283
1.4963652E12,0.32284926630133187,0.3230173792126173
1.4963688E12,0.3229285879357185,0.3232143482589178
1.4963724E12,0.3266389370627757,0.3262652127233107
1.496376E12,0.31910663571049597,0.3206395072520665
1.4963796E12,0.3126221671841515,0.31337529804722847
1.4963832E12,0.3185739253547783,0.3177893561169547
1.4963868E12,0.3104533592237253,0.31265380724350345
1.4963904E12,0.3077448872897932,0.3075768390112601
1.496394E12,0.3000943181627233,0.30131438082015044
1.4963976E12,0.3054282045156912,0.30583765238451177
1.4964012E12,0.2984903513255991,0.29984702247537653
1.4964048E12,0.2959640830616264,0.2967322511297855
1.4964084E12,0.2929088468261618,0.2939054420129405
1.496412E12,0.28529903362378384,0.2855377906670686
1.4964156E12,0.3000928229399709,0.29665050339989085
1.4964192E12,0.3045949470476589,0.30597431070761416
1.4964228E12,0.2997275933986512,0.299927020558747
1.4964264E12,0.2996885421566606,0.30057004761086076
1.49643E12,0.29307761069766186,0.29386211500786585
1.4964336E12,0.29433872306054176,0.2940436675223418
1.4964372E12,0.3012376182125952,0.300058173095929
1.4964408E12,0.2988837185031072,0.29948657902433545
1.4964444E12,0.2952648281825159,0.29662593681983535
1.496448E12,0.29264880912785507,0.2918623809628827
1.4964516E12,0.2970133205584394,0.2968693846888065
1.4964552E12,0.2968165708519966,0.2971634086452372
1.4964588E12,0.2934371702740536,0.29441047822265304
1.4964624E12,0.296873736134902,0.29551035139731996
1.496466E12,0.30434837470722453,0.30392722863622845
1.4964696E12,0.3014189708440042,0.30230138450273814
1.4964732E12,0.29806277534359676,0.29888820447116127
1.4964768E12,0.29783288977619204,0.2982408244885587
1.4964804E12,0.2965079604015315,0.29651883268006435
1.496484E12,0.28959404969865626,0.2910548454411525
1.4964876E12,0.2929365755510441,0.2912832589781471
1.4964912E12,0.29444025327213585,0.2952269417803518
1.4964948E12,0.29265927602776337,0.293162942310116
1.4964984E12,0.2923764447095287,0.29214668833504387
1.496502E12,0.28980653621771574,0.2898987520485819
1.4965056E12,0.28591743587823154,0.28730449161690685
1.4965092E12,0.28032872953710286,0.28117433112911144
1.4965128E12,0.279333494211737,0.27942299419243
1.4965164E12,0.28334356975310165,0.28319170513014724
1.49652E12,0.2816814544013115,0.2820843561955905
1.4965236E12,0.278805586737602,0.2793101479646223
1.4965272E12,0.27693874727340556,0.2775100621164871
1.4965308E12,0.2810830677126987,0.2769499521577476
1.4965344E12,0.2855437714617891,0.28796332047071854
1.496538E12,0.2815266769859583,0.2825511368557486
1.4965416E12,0.2738205715821766,0.2738578717133704
1.4965452E12,0.28054541024370594,0.2806377894348703
1.4965488E12,0.2795772612968398,0.27957571888413146
1.4965524E12,0.2829105289502391,0.2808660109408536
1.496556E12,0.2824305619598296,0.2825493825958084
1.4965596E12,0.28456735237596376,0.2839253577128929
1.4965632E12,0.28799979795568303,0.2873603225554123
1.4965668E12,0.2938574444928745,0.29298307299007265
1.4965704E12,0.3032575868346135,0.30215048813071377
1.496574E12,0.30222235124275154,0.30224258884225313
1.4965776E12,0.2984333985411598,0.2998282684023502
1.4965812E12,0.28915817125706156,0.29158438693097927
1.4965848E12,0.2901787136041027,0.2892426177070222
1.4965884E12,0.29357473032938824,0.29385004529892955
1.496592E12,0.28905564778017945,0.28986294629261583
1.4965956E12,0.2887134822161671,0.2880261292030848
1.4965992E12,0.28797282556602205,0.28853169675439305
1.4966028E12,0.284927291757271,0.2858936477234016
1.4966064E12,0.28475258819180504,0.2836952036205658
1.49661E12,0.2910361576535949,0.291196677629442
1.4966136E12,0.2891092825839456,0.28878792315399626
1.4966172E12,0.29264387687570464,0.29172022701230127
1.4966208E12,0.29443896019079047,0.2938874273984132
1.4966244E12,0.29583637367046106,0.2965914901993921
1.496628E12,0.2926332201340143,0.29262358097721053
1.4966316E12,0.29406170920903507,0.29394232884237126
1.4966352E12,0.29358190816796015,0.29356787328036693
1.4966388E12,0.29281419325076646,0.2929362913275833
1.4966424E12,0.2917207406868893,0.2915340266900694
1.496646E12,0.2931642843621866,0.2927790304147678
1.4966496E12,0.2930449975452097,0.29330499829180967
1.4966532E12,0.2925369076825897,0.29238484328182957
1.4966568E12,0.2945011416260581,0.29410628065253147
1.4966604E12,0.29306026164950655,0.2934588400311637
1.496664E12,0.2893067473340286,0.2903689166017971
1.4966676E12,0.29074022490282164,0.29023196440996357
1.4966712E12,0.2890472849811113,0.289344437400333
1.4966748E12,0.28909471585521407,0.28902891510305795
1.4966784E12,0.29022439540369477,0.289851562512759
1.496682E12,0.2903371810291651,0.2902620530408377
1.4966856E12,0.29061627671232093,0.2905337408348846
1.4966892E12,0.2931668965813251,0.2927024509216076
1.4966928E12,0.29375450944779274,0.2938029992682268
1.4966964E12,0.2913619098798942,0.291554594634988
1.4967E12,0.2908498069893223,0.2908537215477828
1.4967036E12,0.28978997146939306,0.2901767152593363
1.4967072E12,0.28320972182102877,0.2845147619185912
1.4967108E12,0.28370686422199215,0.2842390297190981
1.4967144E12,0.2797945433426977,0.27988204465889205
1.496718E12,0.2837030305148495,0.28296018753074353
1.4967216E12,0.28864348156303016,0.2879505048218852
1.4967252E12,0.2894036273266543,0.2891131210987315
1.4967288E12,0.2907065617946065,0.2913444253168954
1.4967324E12,0.2887986194091308,0.28839996167807574
1.496736E12,0.288823844869115,0.28934188158808827
1.4967396E12,0.28762620950641626,0.28800522301730463
1.4967432E12,0.2890934062304423,0.28892627527164866
1.4967468E12,0.2898349364909564,0.289458230876202
1.4967504E12,0.2892750742840663,0.2896792681839744
1.496754E12,0.2895905978554078,0.28911318672031316
1.4967576E12,0.2888947587667236,0.28973888328664493
1.4967612E12,0.2850490104716462,0.2852332443470803
1.4967648E12,0.27965166064612923,0.2801893191814403
1.4967684E12,0.2778503485862557,0.278102095032456
1.496772E12,0.28231179669856676,0.28158806348385207
1.4967756E12,0.28245002704261335,0.2825478459616451
1.4967792E12,0.28066716092450644,0.2806898786400254
1.4967828E12,0.285538861789337,0.2845905676478687
1.4967864E12,0.2825006526187633,0.28347182214371186
1.49679E12,0.2832229959841633,0.2827784290953596
1.4967936E12,0.2787103986809279,0.2795590527986173
1.4967972E12,0.27889822832494976,0.27813772150425536
1.4968008E12,0.2845092237558237,0.28481510814244093
1.4968044E12,0.2803165490221717,0.2804396321677867
1.496808E12,0.2821200546011692,0.28182144617778315
1.4968116E12,0.28036701375098294,0.28077979301569356
1.4968152E12,0.27860922348939254,0.2786837037112223
1.4968188E12,0.2814788459149447,0.28084534496246605
1.4968224E12,0.28063215923085266,0.28100516250868673
1.496826E12,0.2783998815185473,0.2783263161922152
1.4968296E12,0.2808591155171697,0.2810786900342593
1.4968332E12,0.28142654434748954,0.2811805747734831
1.4968368E12,0.28157607136698803,0.2819851153110183
1.4968404E12,0.2860987376129926,0.28402089571321215
1.496844E12,0.2917256876189816,0.29230892119366597
1.4968476E12,0.289309778278114,0.2891588961226446
1.4968512E12,0.29141170979692976,0.29078442958782175
1.4968548E12,0.2900685921188079,0.29066186642184894
1.4968584E12,0.28681428207360715,0.286982374818434
1.496862E12,0.2902487127526309,0.28982483267990194
1.4968656E12,0.2912895688421771,0.2912947396858107
1.4968692E12,0.28355411519732976,0.2851685894089754
1.4968728E12,0.276872069260979,0.2771697742339591
1.4968764E12,0.2780652125319926,0.2783223815230997
1.49688E12,0.2742831352687072,0.27414538657597426
1.4968836E12,0.2793309402319695,0.27861823798374286
1.4968872E12,0.2819531255657225,0.28147329125138076
1.4968908E12,0.27968054525007924,0.28041912521741624
1.4968944E12,0.2817830122503194,0.28105901425107027
1.496898E12,0.28185116757055517,0.2814948950667805
1.4969016E12,0.2859863315741237,0.2854331082678987
1.4969052E12,0.28516463710251877,0.2855594422339424
1.4969088E12,0.28741326866208683,0.2867627783085242
1.4969124E12,0.2898929057044407,0.28929078292891897
1.496916E12,0.2941631693439219,0.2941657862257994
