timestamp,price,predicted
1.4951196E12,26.321515548847874,26.439766521480806
1.4951232E12,26.774960976681694,26.662342246183773
1.4951268E12,27.248728965816003,27.275122424238788
1.4951304E12,27.028910184532002,27.060492979551782
1.495134E12,27.01923534844318,27.0116553227612
1.4951376E12,27.60490108692198,27.4769410942501
1.4951412E12,28.34183330538922,28.235486126243597
1.4951448E12,29.20855397875308,29.23299850914557
1.4951484E12,28.50317394255977,28.572959827535314
1.495152E12,28.348763926601073,28.39003982393754
1.4951556E12,27.610381869835752,27.759629752356837
1.4951592E12,27.2640301657652,27.18700421331163
1.4951628E12,27.001127739236736,27.106720489672135
1.4951664E12,26.98441797817808,26.964492688350035
1.49517E12,27.381669394014555,27.317172807901322
1.4951736E12,27.723551641100308,27.68834875077744
1.4951772E12,27.661093721513453,27.737231690479724
1.4951808E12,27.105836501030467,27.16782701595543
1.4951844E12,27.181647597670185,27.051106712775315
1.495188E12,27.389127082983865,27.477915597124777
1.4951916E12,27.320691729662105,27.293324883153176
1.4951952E12,27.349010865917645,27.365801134012823
1.4951988E12,27.14250113570986,27.21274239859506
1.4952024E12,27.242360471930386,27.207088924513467
1.495206E12,27.535586821006724,27.52410718247263
1.4952096E12,27.596978246778104,27.604620195287033
1.4952132E12,27.087532864146496,27.154927026609293
1.4952168E12,26.74346098093898,26.73560080892903
1.4952204E12,26.948173847437644,26.92453769415313
1.495224E12,27.131013380936235,27.134831415153243
1.4952276E12,26.987327959992776,27.040008607765447
1.4952312E12,26.559421802365545,26.593477318987993
1.4952348E12,27.306675145519492,27.22063589121219
1.4952384E12,27.086801874463482,27.14443657893853
1.495242E12,27.444942340393933,27.406467637573815
1.4952456E12,27.21754002414779,27.251643786166436
1.4952492E12,27.232790683534137,27.22252087333786
1.4952528E12,27.390431439112938,27.334689631609567
1.4952564E12,27.57023949316697,27.583781808421687
1.49526E12,27.506552725197405,27.515636415317378
1.4952636E12,27.67729868640688,27.645378544964174
