timestamp,price,predicted
1.4951196E12,26.40920776832502,26.45496495327245
1.4951232E12,26.658254403909805,26.667557975205703
1.4951268E12,27.27420311941275,27.269210034824685
1.4951304E12,27.04098990182243,27.06068235925388
1.495134E12,27.005692921357177,27.007088234659687
1.4951376E12,27.484068008540483,27.490930250969885
1.4951412E12,28.24046948484118,28.240047379123585
1.4951448E12,29.212038862143643,29.227106496788906
1.4951484E12,28.57142338042296,28.579436147799385
1.495152E12,28.372330483445133,28.39687895148869
1.4951556E12,27.74368347804979,27.729485056666856
1.4951592E12,27.239869327638562,27.225643593518047
1.4951628E12,27.063787833329524,27.074266341094617
1.4951664E12,26.960337626566158,26.95688409199703
1.49517E12,27.3173815580474,27.31507423714879
1.4951736E12,27.667170786920686,27.666242762924103
1.4951772E12,27.729789432245454,27.72523677300744
1.4951808E12,27.158201022096655,27.170540994169773
1.4951844E12,27.055462650618548,27.06854323576699
1.495188E12,27.483004367606657,27.488478168915286
1.4951916E12,27.303359025218906,27.29651909782546
1.4951952E12,27.338386685698413,27.33527124626606
1.4951988E12,27.18097322171336,27.209602627225514
1.4952024E12,27.193331629365325,27.211201699129493
1.495206E12,27.528526868434536,27.51289880871966
1.4952096E12,27.610916705578866,27.60096663936324
1.4952132E12,27.148089645491446,27.135055552789648
1.4952168E12,26.73980626586508,26.73186860461556
1.4952204E12,26.925706785998695,26.918238932765483
1.495224E12,27.12536000834103,27.12322222247867
1.4952276E12,27.02149173448136,27.025391953952795
1.4952312E12,26.580292895072283,26.57440965480874
1.4952348E12,27.23354352117202,27.248240946866282
1.4952384E12,27.10859988759741,27.13276635279783
1.495242E12,27.415561334800095,27.427664187105922
1.4952456E12,27.247645740058505,27.25773817516881
1.4952492E12,27.214190702996923,27.20230462265153
1.4952528E12,27.350406699666944,27.348938562260837
1.4952564E12,27.584556201539737,27.585929012754626
1.49526E12,27.498477037937942,27.514751504794916
1.4952636E12,27.664687611140774,27.651343479631688
1.4952672E12,27.530577163482235,27.53768085923478
1.4952708E12,27.545265299552717,27.528727726941085
1.4952744E12,27.577425432750186,27.576005608845115
1.495278E12,27.290343012651523,27.286233165639985
1.4952816E12,27.03572993772049,27.026177560593705
1.4952852E12,27.163972208920683,27.173132248202286
1.4952888E12,26.92426934029346,26.927048253276087
1.4952924E12,26.878300758491882,26.86050461881222
1.495296E12,26.915520922651776,26.909799426308577
1.4952996E12,27.048426807528898,27.037131158979165
1.4953032E12,27.17458817220858,27.1803749536934
1.4953068E12,27.08360077243245,27.08766000728113
1.4953104E12,26.992332506614332,26.996959924083786
1.495314E12,26.821822989825094,26.807953671671495
1.4953176E12,26.814818975144274,26.82453092472334
1.4953212E12,27.046998955852327,27.045316157558638
1.4953248E12,26.87705884364357,26.88809709159086
1.4953284E12,26.580324491134142,26.588347395090324
1.495332E12,26.675360608716872,26.67862970549124
1.4953356E12,26.658064099707794,26.713594262435127
1.4953392E12,26.548326574371924,26.55588799723683
1.4953428E12,26.773983812384383,26.77153781405555
1.4953464E12,26.81067669751795,26.846673508476204
1.49535E12,26.5679508938108,26.57813787623006
1.4953536E12,26.25730698506217,26.24738754815659
1.4953572E12,26.20859236437159,26.20235682685906
1.4953608E12,26.173415621885333,26.161746403984353
1.4953644E12,26.531111325079276,26.526504964035563
1.495368E12,27.93561634436711,27.877871032521778
1.4953716E12,27.011259328007824,27.02647568892061
1.4953752E12,26.939320671085344,26.92951496212888
1.4953788E12,26.699657724097694,26.707914211448493
1.4953824E12,26.31256583945723,26.31223742408436
1.495386E12,25.70656955029892,25.727440148614726
