timestamp,price,predicted
1.4951196E12,1880.5823999763154,1878.8919058330014
1.4951232E12,1882.9018908927699,1882.735942317081
1.4951268E12,1879.1990839756297,1879.471209231496
1.4951304E12,1877.2949256047032,1878.1771963093345
1.495134E12,1875.4250622441402,1874.639528103554
1.4951376E12,1888.5375356384561,1887.2322626100968
1.4951412E12,1889.4268139373623,1889.2908103598204
1.4951448E12,1899.1021617755432,1897.502481724147
1.4951484E12,1901.6187562032871,1902.918579332372
1.495152E12,1917.0159796955334,1915.5078905967846
1.4951556E12,1898.790001477053,1902.6887868800538
1.4951592E12,1874.720561303828,1875.3004841980185
1.4951628E12,1893.292604008729,1892.030299012669
1.4951664E12,1895.4990200500026,1893.7506865736873
1.49517E12,1909.189763325343,1909.4846301987047
1.4951736E12,1914.8806256502844,1914.0008453554337
1.4951772E12,1917.0086051832782,1917.4737069426012
1.4951808E12,1924.007359304536,1923.5530484095536
1.4951844E12,1928.4553712087595,1927.5239448633558
1.495188E12,1940.6758206916932,1939.69271155324
1.4951916E12,1942.373887143323,1942.9677499591473
1.4951952E12,1937.4025045647866,1937.0587181242033
1.4951988E12,1945.1746271524287,1944.4043046260094
1.4952024E12,1950.4316102527243,1950.9730055302214
1.495206E12,1949.790297104373,1950.0153621750733
1.4952096E12,1936.1004362970166,1938.535267575902
1.4952132E12,1926.4254180970222,1927.5654818299968
1.4952168E12,1912.3478271399335,1913.0276314232456
1.4952204E12,1924.743342285115,1923.2678175634035
1.495224E12,1933.5583423096252,1933.9009974638896
1.4952276E12,1945.4855291812785,1943.307534714418
1.4952312E12,1961.256064226546,1961.0821673288726
1.4952348E12,1961.8473996530893,1961.4602403123088
1.4952384E12,1968.0092099703402,1967.2158667140889
1.495242E12,1974.854431608376,1974.381761402842
1.4952456E12,1973.9827500992785,1974.2809467122424
1.4952492E12,1976.2749767308694,1976.4376844937547
1.4952528E12,1975.6944997584922,1975.2473141840098
1.4952564E12,1977.5597232238204,1976.4739871904246
1.49526E12,1983.786672787856,1983.85093930262
1.4952636E12,1982.8851373980435,1983.14398277848
1.4952672E12,1986.584690875396,1986.6739492370662
1.4952708E12,1984.2041679249423,1984.840892701254
1.4952744E12,1974.4911904194805,1976.7977802014332
1.495278E12,1963.7885271191951,1962.9075020171406
1.4952816E12,1974.3763142288458,1973.8138771686995
1.4952852E12,1976.8486140524494,1977.3838359318781
1.4952888E12,1979.8089367504863,1978.769320585538
1.4952924E12,1980.5007145045201,1981.2380035682202
1.495296E12,1976.8178303676616,1975.9919181174766
1.4952996E12,1985.866550924399,1984.321480364335
1.4953032E12,2001.01663726895,2000.816771465873
1.4953068E12,2011.1798290736535,2010.0500245213398
1.4953104E12,2021.6335841980938,2020.5111781652224
1.495314E12,2016.4325963709864,2017.4113482952546
1.4953176E12,2024.8560084716823,2022.6778567620718
1.4953212E12,2039.1495227873681,2038.9664963359937
1.4953248E12,2044.0850915262881,2043.5351481584657
1.4953284E12,2045.5396837340977,2045.843304573563
1.495332E12,2043.5996333226171,2043.6776152461484
1.4953356E12,2049.7333673827475,2048.558397803893
1.4953392E12,2064.163160780302,2064.448566187467
1.4953428E12,2056.9696563066623,2056.8929233877348
1.4953464E12,2062.0366277148305,2062.0682355725044
1.49535E12,2054.2102240154964,2056.5934502638042
1.4953536E12,2046.1958703218374,2045.5360324688488
1.4953572E12,2059.4111652756324,2058.636156907724
1.4953608E12,2070.1920128550523,2067.983094395052
1.4953644E12,2081.5476056354755,2082.769918438186
1.495368E12,2049.4226465554257,2054.5974828165226
1.4953716E12,2033.26528827681,2031.4161038615243
1.4953752E12,2030.8945151792993,2034.2293313802718
1.4953788E12,2018.9214603643438,2017.5425321239427
1.4953824E12,2013.3947612528068,2015.4035088271935
1.495386E12,2004.7795231449456,2004.7457074435838
1.4953896E12,2009.0532974853352,2010.1885866988337
1.4953932E12,2002.5082265165772,2001.881570449796
1.4953968E12,2004.8801406715327,2005.9189008451683
1.4954004E12,2009.4155330119595,2008.8305138785092
1.495404E12,2013.04484850348,2012.49492291419
1.4954076E12,2013.9742467402198,2015.1054012024638
1.4954112E12,2015.7515752893441,2014.6256008874059
1.4954148E12,2023.1058092043809,2022.8234890748256
1.4954184E12,2032.0534476939658,2030.5427635073488
1.495422E12,2053.56387662929,2052.828813401241
1.4954256E12,2067.2590642791465,2066.3543309164984
1.4954292E12,2081.6484691374294,2077.239042121939
1.4954328E12,2119.2514070040115,2118.107601666042
1.4954364E12,2128.7528874523337,2128.414563349839
1.49544E12,2108.619052887549,2114.3780195555983
1.4954436E12,2067.9889289752527,2065.903756012961
1.4954472E12,2109.0137503894775,2109.644438366829
1.4954508E12,2105.1349930621354,2103.602952665645
1.4954544E12,2111.7960229191003,2111.947461850959
1.495458E12,2117.594619049874,2116.441703643067
1.4954616E12,2145.823294255831,2142.3536259712773
1.4954652E12,2163.67484805542,2162.755269311235
1.4954688E12,2176.567418893323,2176.548563709555
1.4954724E12,2172.8331357311745,2171.857846270996
1.495476E12,2186.4550220261945,2185.599495033989
1.4954796E12,2174.037094688105,2179.5906301790174
1.4954832E12,2139.0387533077014,2141.3502732831557
1.4954868E12,2121.7860959193226,2120.09578207369
1.4954904E12,2061.289696854434,2076.7223890251435
1.495494E12,2040.946806371029,2028.769541120936
1.4954976E12,2109.149675637075,2105.32661083897
1.4955012E12,2133.274194133791,2132.9019768614767
1.4955048E12,2119.2833703323263,2117.7347726940816
1.4955084E12,2133.5918096311902,2134.379041018947
1.495512E12,2151.9129762143125,2149.4224680794473
1.4955156E12,2165.260642503263,2166.119589912546
1.4955192E12,2142.3771488634625,2144.452186629234
1.4955228E12,2145.176689952966,2144.255805358745
1.4955264E12,2133.5895529770733,2135.4369482269326
1.49553E12,2118.784815863796,2118.664148398556
1.4955336E12,2133.598403624214,2131.915299861799
1.4955372E12,2145.453715911984,2144.2348759663473
1.4955408E12,2165.4725922084253,2165.9690756799378
1.4955444E12,2150.22181403696,2150.3635354312632
1.495548E12,2179.823812067095,2175.212204085892
1.4955516E12,2204.6315140297406,2204.6015589203093
1.4955552E12,2185.6414848185623,2188.9985462439236
1.4955588E12,2176.3432557363194,2175.652330487926
1.4955624E12,2197.681694059669,2195.5741173543765
1.495566E12,2206.2255468327776,2205.9868804410903
1.4955696E12,2197.3324519983016,2198.6161368336175
1.4955732E12,2198.5061223083253,2197.244456799475
1.4955768E12,2208.4601945253,2208.97780437331
1.4955804E12,2226.1621380982515,2222.8609093324935
