timestamp,price,predicted
1.4951196E12,93.44206661829608,93.21218530368462
1.4951232E12,93.51942976060612,93.53305726042933
1.4951268E12,94.38695413566707,94.29457398985348
1.4951304E12,95.12952209189231,95.14677973026639
1.495134E12,95.60461603063541,95.53809746135856
1.4951376E12,95.77723502513935,95.83492741036359
1.4951412E12,95.45057629760637,95.47654368110383
1.4951448E12,95.05568400856097,95.1265836920999
1.4951484E12,95.94047427796697,95.88670826945804
1.495152E12,96.64797619817514,96.57312472039165
1.4951556E12,100.34590271023818,99.68005644202783
1.4951592E12,103.24345060456845,103.14881206478663
1.4951628E12,104.53751511980903,104.55668711606207
1.4951664E12,103.43284925121027,103.59427044466507
1.49517E12,104.28439632446374,104.16062746251357
1.4951736E12,105.6369238063506,105.59395688044161
1.4951772E12,107.97883227067281,107.5751370031929
1.4951808E12,111.62312758208945,111.54815267560808
1.4951844E12,111.22454535716066,111.05873717490066
1.495188E12,112.15805503829603,112.53417630898592
1.4951916E12,110.21762322927297,110.19464344251278
1.4951952E12,111.94440686603483,111.69199981130069
1.4951988E12,111.5542563168897,111.68410828481835
1.4952024E12,112.31209345804524,112.22279843912092
1.495206E12,114.30131361663196,114.08374496366471
1.4952096E12,115.76288601286097,115.57557192345189
1.4952132E12,118.32545913449606,118.06247728620367
1.4952168E12,117.4146846106549,117.58119927064124
1.4952204E12,117.87855073419527,117.79712439549219
1.495224E12,119.91839231146167,119.5907382283909
1.4952276E12,122.69178490460608,122.26153580614212
1.4952312E12,126.22311241456188,126.43900852301172
1.4952348E12,123.73323245990893,123.89917141976538
1.4952384E12,126.27845214643484,125.96930402695898
1.495242E12,126.5206193835998,126.66378685004572
1.4952456E12,126.38618271433603,126.36279812061028
1.4952492E12,127.22346984715006,127.2167567981566
1.4952528E12,124.95186310445064,125.31279554600579
1.4952564E12,122.76248855799561,122.97968123862776
1.49526E12,121.67829143057976,121.59481679278515
1.4952636E12,123.6104758934127,123.72013736695595
1.4952672E12,123.74160091304213,123.48677179458208
1.4952708E12,124.70713087939482,124.85917981709328
1.4952744E12,123.22623472467224,123.3261910824922
1.495278E12,121.98505772732368,122.06941595886279
1.4952816E12,123.39259600700952,123.16888407356383
1.4952852E12,122.86034603125526,123.19966990942942
1.4952888E12,122.64609072175733,122.44610371127082
1.4952924E12,123.74656319838782,123.63252089089623
1.495296E12,124.68121864784379,124.68322198904187
1.4952996E12,124.19601906812555,124.32806882734882
1.4953032E12,124.50694312579716,124.31698432321863
1.4953068E12,125.61163679521565,125.6833321569164
1.4953104E12,125.0318052966862,125.0770394267417
1.495314E12,124.65926889864824,124.72447213323588
